 2.10  99
  9.00   0.00000E+00   6.74494E-06   -4.5742    9.0845   13.8766
  9.20   0.00000E+00   1.07193E-05   -4.3741    9.0741   13.8765
  9.40   0.00000E+00   1.69139E-05   -4.1740    9.0635   13.8763
  9.60   0.00000E+00   2.69532E-05   -3.9739    9.0526   13.8761
  9.80   0.00000E+00   4.27872E-05   -3.7737    9.0414   13.8758
 10.00   0.00000E+00   6.65581E-05   -3.5734    9.0298   13.8754
 10.20   0.00000E+00   1.11090E-04   -3.3731    9.0180   13.8749
 10.40   1.69535E-08   1.57229E-04   -3.1727    9.0058   13.8743
 10.60   2.40580E-08   1.30336E-04   -2.9722    8.9933   13.8736
 10.80   1.89121E-08   1.18177E-04   -2.7716    8.9804   13.8727
 11.00   1.65948E-07   5.63467E-04   -2.5707    8.9670   13.8713
 11.20   4.42023E-07   1.04322E-03   -2.3695    8.9532   13.8696
 11.40   1.09662E-06   1.56885E-03   -2.1681    8.9389   13.8675
 11.60   2.71684E-06   2.45456E-03   -1.9662    8.9240   13.8647
 11.80   6.52504E-06   3.79106E-03   -1.7637    8.9085   13.8611
 12.00   1.56444E-05   5.81409E-03   -1.5605    8.8923   13.8563
 12.20   3.71819E-05   8.83391E-03   -1.3562    8.8753   13.8500
 12.40   8.63208E-05   1.32503E-02   -1.1506    8.8574   13.8417
 12.60   1.98260E-04   1.95683E-02   -0.9433    8.8384   13.8309
 12.80   4.39548E-04   2.82928E-02   -0.7339    8.8183   13.8169
 13.00   9.45009E-04   3.98921E-02   -0.5222    8.7968   13.7990
 13.20   1.94752E-03   5.44975E-02   -0.3079    8.7740   13.7762
 13.40   3.84311E-03   7.18573E-02   -0.0913    8.7499   13.7627
 13.60   3.75035E-03   5.96298E-02    0.1084    8.7277   13.7466
 13.80   1.53683E-03   2.33894E-02    0.2974    8.7063   13.7346
 14.00   4.31454E-05   6.43836E-04    0.4880    8.6833   13.7215
 14.20   0.00000E+00   0.00000E+00    0.6873    8.6572   13.7073
 14.40   3.67988E-05   5.49053E-04    0.8818    8.6306   13.7129
 14.60   0.00000E+00   0.00000E+00    1.0661    8.6049   13.7234
 14.80   0.00000E+00   0.00000E+00    1.2415    8.5799   13.7251
 15.00   2.79743E-06   4.17389E-05    1.4071    8.5560   13.7396
 15.20   0.00000E+00   0.00000E+00    1.5629    8.5334   13.7686
 15.40   0.00000E+00   0.00000E+00    1.7095    8.5123   13.8095
 15.60   3.45831E-07   5.15995E-06    1.8482    8.4926   13.8622
 15.80   4.95181E-08   7.38830E-07    1.9807    8.4743   13.9248
 16.00   0.00000E+00   0.00000E+00    2.1091    8.4569   13.9943
 16.20   0.00000E+00   0.00000E+00    2.2348    8.4401   14.0685
 16.40   2.74455E-08   4.09498E-07    2.3590    8.4239   14.1454
 16.60   0.00000E+00   5.05118E-08    2.4827    8.4079   14.2238
 16.80   0.00000E+00   0.00000E+00    2.6063    8.3921   14.3027
 17.00   0.00000E+00   0.00000E+00    2.7295    8.3763   14.3824
 17.20   0.00000E+00   3.08779E-08    2.8516    8.3605   14.4636
 17.40   0.00000E+00   0.00000E+00    2.9722    8.3447   14.5466
 17.60   0.00000E+00   0.00000E+00    3.0911    8.3288   14.6317
 17.80   0.00000E+00   0.00000E+00    3.2084    8.3128   14.7185
 18.00   0.00000E+00   0.00000E+00    3.3244    8.2965   14.8066
 18.20   0.00000E+00   0.00000E+00    3.4395    8.2799   14.8954
 18.40   0.00000E+00   0.00000E+00    3.5545    8.2628   14.9841
 18.60   0.00000E+00   0.00000E+00    3.6700    8.2450   15.0719
 18.80   0.00000E+00   0.00000E+00    3.7867    8.2263   15.1582
 19.00   0.00000E+00   0.00000E+00    3.9049    8.2064   15.2426
 5.86  76
  4.00   0.00000E+00   0.00000E+00   -9.6546    9.2925   13.9383
  4.20   0.00000E+00   0.00000E+00   -9.4546    9.2861   13.9383
  4.40   0.00000E+00   0.00000E+00   -9.2546    9.2796   13.9383
  4.60   0.00000E+00   0.00000E+00   -9.0546    9.2730   13.9383
  4.80   0.00000E+00   0.00000E+00   -8.8546    9.2663   13.9383
  5.00   0.00000E+00   0.00000E+00   -8.6546    9.2595   13.9383
  5.20   0.00000E+00   0.00000E+00   -8.4546    9.2526   13.9383
  5.40   0.00000E+00   0.00000E+00   -8.2546    9.2456   13.9383
  5.60   0.00000E+00   0.00000E+00   -8.0546    9.2384   13.9383
  5.80   0.00000E+00   0.00000E+00   -7.8546    9.2312   13.9383
  6.00   0.00000E+00   0.00000E+00   -7.6546    9.2238   13.9383
  6.20   0.00000E+00   0.00000E+00   -7.4546    9.2163   13.9383
  6.40   0.00000E+00   0.00000E+00   -7.2546    9.2086   13.9383
  6.60   0.00000E+00   1.42048E-08   -7.0546    9.2009   13.9383
  6.80   0.00000E+00   2.25103E-08   -6.8546    9.1929   13.9383
  7.00   0.00000E+00   3.56746E-08   -6.6546    9.1849   13.9383
  7.20   0.00000E+00   5.65488E-08   -6.4546    9.1766   13.9383
  7.40   0.00000E+00   8.96379E-08   -6.2546    9.1683   13.9383
  7.60   0.00000E+00   1.42054E-07   -6.0546    9.1597   13.9382
  7.80   0.00000E+00   2.25143E-07   -5.8545    9.1510   13.9382
  8.00   0.00000E+00   3.56741E-07   -5.6545    9.1421   13.9382
  8.20   0.00000E+00   5.65652E-07   -5.4545    9.1330   13.9382
  8.40   0.00000E+00   8.96585E-07   -5.2545    9.1238   13.9381
  8.60   0.00000E+00   1.42018E-06   -5.0544    9.1143   13.9381
  8.80   0.00000E+00   2.25540E-06   -4.8544    9.1046   13.9380
  9.00   0.00000E+00   3.55938E-06   -4.6544    9.0947   13.9379
  9.20   0.00000E+00   5.67576E-06   -4.4543    9.0845   13.9378
  9.40   0.00000E+00   8.97577E-06   -4.2542    9.0741   13.9377
  9.60   0.00000E+00   1.40678E-05   -4.0541    9.0635   13.9375
  9.80   0.00000E+00   2.32150E-05   -3.8540    9.0526   13.9373
 10.00   0.00000E+00   3.37989E-05   -3.6538    9.0414   13.9371
 10.20   0.00000E+00   6.00615E-05   -3.4536    9.0299   13.9367
 10.40   0.00000E+00   9.05880E-05   -3.2533    9.0180   13.9363
 10.60   1.02362E-08   7.88101E-05   -3.0530    9.0059   13.9358
 10.80   2.57712E-08   1.87584E-04   -2.8525    8.9933   13.9351
 11.00   5.76133E-08   3.55363E-04   -2.6519    8.9804   13.9342
 11.20   1.41919E-07   5.42445E-04   -2.4512    8.9671   13.9330
 11.40   3.51528E-07   8.54013E-04   -2.2502    8.9533   13.9315
 11.60   8.43871E-07   1.33591E-03   -2.0490    8.9390   13.9296
 11.80   2.10179E-06   2.08087E-03   -1.8473    8.9242   13.9271
 12.00   5.14564E-06   3.22674E-03   -1.6452    8.9087   13.9239
 12.20   1.24247E-05   4.97119E-03   -1.4424    8.8926   13.9196
 12.40   2.97919E-05   7.59563E-03   -1.2387    8.8757   13.9141
 12.60   7.02311E-05   1.14783E-02   -1.0338    8.8580   13.9067
 12.80   1.61934E-04   1.70965E-02   -0.8274    8.8392   13.8971
 13.00   3.66924E-04   2.50393E-02   -0.6192    8.8194   13.8846
 13.20   8.01367E-04   3.57708E-02   -0.4088    8.7982   13.8687
 13.40   1.68042E-03   4.95782E-02   -0.1961    8.7758   13.8488
 13.60   3.36053E-03   6.60252E-02    0.0187    8.7520   13.8251
 13.80   2.63266E-03   4.50719E-02    0.2144    8.7305   13.8228
 14.00   6.72642E-04   1.08780E-02    0.4009    8.7095   13.8129
 14.20   0.00000E+00   0.00000E+00    0.5964    8.6855   13.8114
 14.40   3.75264E-05   6.00357E-04    0.7977    8.6591   13.8167
 14.60   3.40058E-06   5.44034E-05    0.9901    8.6330   13.8053
 14.80   0.00000E+00   0.00000E+00    1.1749    8.6072   13.8021
 15.00   4.29446E-06   6.87039E-05    1.3508    8.5821   13.8093
 15.20   0.00000E+00   0.00000E+00    1.5168    8.5581   13.8266
 15.40   0.00000E+00   0.00000E+00    1.6729    8.5354   13.8570
 15.60   3.79687E-07   6.07432E-06    1.8197    8.5143   13.9002
 15.80   1.36139E-07   2.17799E-06    1.9587    8.4946   13.9545
 16.00   0.00000E+00   0.00000E+00    2.0920    8.4761   14.0174
 16.20   0.00000E+00   0.00000E+00    2.2215    8.4585   14.0866
 16.40   3.40290E-08   5.44404E-07    2.3485    8.4417   14.1597
 16.60   0.00000E+00   1.02529E-07    2.4743    8.4253   14.2352
 16.80   0.00000E+00   0.00000E+00    2.5995    8.4092   14.3119
 17.00   0.00000E+00   0.00000E+00    2.7241    8.3933   14.3897
 17.20   0.00000E+00   4.12356E-08    2.8473    8.3776   14.4695
 17.40   0.00000E+00   0.00000E+00    2.9687    8.3621   14.5514
 17.60   0.00000E+00   0.00000E+00    3.0883    8.3465   14.6355
 17.80   0.00000E+00   0.00000E+00    3.2062    8.3310   14.7215
 18.00   0.00000E+00   0.00000E+00    3.3226    8.3153   14.8091
 18.20   0.00000E+00   0.00000E+00    3.4380    8.2993   14.8974
 18.40   0.00000E+00   0.00000E+00    3.5533    8.2829   14.9857
 18.60   0.00000E+00   0.00000E+00    3.6690    8.2660   15.0732
 18.80   0.00000E+00   0.00000E+00    3.7858    8.2483   15.1593
 19.00   0.00000E+00   0.00000E+00    3.9042    8.2296   15.2435
 5.94  76
  4.00   0.00000E+00   0.00000E+00   -9.7346    9.2988   14.0020
  4.20   0.00000E+00   0.00000E+00   -9.5346    9.2925   14.0020
  4.40   0.00000E+00   0.00000E+00   -9.3346    9.2861   14.0020
  4.60   0.00000E+00   0.00000E+00   -9.1346    9.2796   14.0020
  4.80   0.00000E+00   0.00000E+00   -8.9346    9.2730   14.0020
  5.00   0.00000E+00   0.00000E+00   -8.7346    9.2663   14.0020
  5.20   0.00000E+00   0.00000E+00   -8.5346    9.2595   14.0020
  5.40   0.00000E+00   0.00000E+00   -8.3346    9.2526   14.0020
  5.60   0.00000E+00   0.00000E+00   -8.1346    9.2456   14.0020
  5.80   0.00000E+00   0.00000E+00   -7.9346    9.2384   14.0020
  6.00   0.00000E+00   0.00000E+00   -7.7346    9.2312   14.0020
  6.20   0.00000E+00   0.00000E+00   -7.5346    9.2238   14.0020
  6.40   0.00000E+00   0.00000E+00   -7.3346    9.2163   14.0020
  6.60   0.00000E+00   0.00000E+00   -7.1346    9.2086   14.0020
  6.80   0.00000E+00   1.22656E-08   -6.9346    9.2009   14.0020
  7.00   0.00000E+00   1.94431E-08   -6.7346    9.1929   14.0020
  7.20   0.00000E+00   3.08162E-08   -6.5346    9.1849   14.0020
  7.40   0.00000E+00   4.88334E-08   -6.3346    9.1767   14.0019
  7.60   0.00000E+00   7.73871E-08   -6.1346    9.1683   14.0019
  7.80   0.00000E+00   1.22665E-07   -5.9346    9.1597   14.0019
  8.00   0.00000E+00   1.94448E-07   -5.7345    9.1510   14.0019
  8.20   0.00000E+00   3.08188E-07   -5.5345    9.1421   14.0019
  8.40   0.00000E+00   4.88445E-07   -5.3345    9.1330   14.0018
  8.60   0.00000E+00   7.73872E-07   -5.1345    9.1238   14.0018
  8.80   0.00000E+00   1.22722E-06   -4.9345    9.1143   14.0018
  9.00   0.00000E+00   1.94478E-06   -4.7344    9.1046   14.0017
  9.20   0.00000E+00   3.08158E-06   -4.5344    9.0947   14.0016
  9.40   0.00000E+00   4.89462E-06   -4.3343    9.0845   14.0015
  9.60   0.00000E+00   7.71578E-06   -4.1343    9.0741   14.0014
  9.80   0.00000E+00   1.23405E-05   -3.9342    9.0635   14.0013
 10.00   0.00000E+00   1.94168E-05   -3.7340    9.0526   14.0011
 10.20   0.00000E+00   3.05838E-05   -3.5339    9.0414   14.0008
 10.40   0.00000E+00   5.05776E-05   -3.3337    9.0299   14.0005
 10.60   0.00000E+00   6.73261E-05   -3.1335    9.0181   14.0001
 10.80   0.00000E+00   4.61088E-05   -2.9332    9.0059   13.9997
 11.00   1.87068E-08   7.00528E-05   -2.7328    8.9934   13.9991
 11.20   4.58876E-08   2.86298E-04   -2.5323    8.9805   13.9982
 11.40   1.16060E-07   4.82446E-04   -2.3316    8.9671   13.9972
 11.60   2.78164E-07   7.38122E-04   -2.1308    8.9534   13.9959
 11.80   7.05487E-07   1.16365E-03   -1.9297    8.9391   13.9942
 12.00   1.75773E-06   1.81571E-03   -1.7283    8.9243   13.9920
 12.20   4.24854E-06   2.82359E-03   -1.5264    8.9089   13.9891
 12.40   1.02909E-05   4.36567E-03   -1.3240    8.8929   13.9853
 12.60   2.47803E-05   6.70234E-03   -1.1208    8.8761   13.9803
 12.80   5.87032E-05   1.01867E-02   -0.9165    8.8585   13.9738
 13.00   1.37704E-04   1.53042E-02   -0.7109    8.8399   13.9652
 13.20   3.15084E-04   2.26090E-02   -0.5037    8.8202   13.9541
 13.40   7.05918E-04   3.27866E-02   -0.2944    8.7994   13.9398
 13.60   1.53469E-03   4.64908E-02   -0.0827    8.7772   13.9217
 13.80   2.09462E-03   4.82779E-02    0.1236    8.7549   13.9073
 14.00   9.92285E-04   2.10169E-02    0.3148    8.7342   13.9118
 14.20   0.00000E+00   0.00000E+00    0.5072    8.7122   13.9178
 14.40   0.00000E+00   0.00000E+00    0.7092    8.6870   13.9049
 14.60   2.34225E-05   4.80742E-04    0.9082    8.6610   13.8925
 14.80   0.00000E+00   0.00000E+00    1.1002    8.6350   13.8862
 15.00   1.65538E-06   3.39763E-05    1.2852    8.6092   13.8856
 15.20   8.25045E-07   1.69339E-05    1.4614    8.5840   13.8940
 15.40   0.00000E+00   0.00000E+00    1.6276    8.5600   13.9139
 15.60   1.50492E-07   3.08883E-06    1.7836    8.5374   13.9464
 15.80   1.46831E-07   3.01369E-06    1.9305    8.5161   13.9912
 16.00   0.00000E+00   0.00000E+00    2.0702    8.4963   14.0463
 16.20   0.00000E+00   0.00000E+00    2.2045    8.4777   14.1092
 16.40   2.14562E-08   4.40385E-07    2.3352    8.4600   14.1775
 16.60   0.00000E+00   1.23354E-07    2.4637    8.4430   14.2493
 16.80   0.00000E+00   0.00000E+00    2.5911    8.4265   14.3231
 17.00   0.00000E+00   0.00000E+00    2.7174    8.4103   14.3987
 17.20   0.00000E+00   3.42952E-08    2.8419    8.3945   14.4766
 17.40   0.00000E+00   0.00000E+00    2.9645    8.3790   14.5571
 17.60   0.00000E+00   0.00000E+00    3.0849    8.3637   14.6400
 17.80   0.00000E+00   0.00000E+00    3.2034    8.3485   14.7252
 18.00   0.00000E+00   0.00000E+00    3.3204    8.3332   14.8120
 18.20   0.00000E+00   0.00000E+00    3.4363    8.3177   14.8998
 18.40   0.00000E+00   0.00000E+00    3.5519    8.3020   14.9876
 18.60   0.00000E+00   0.00000E+00    3.6678    8.2857   15.0748
 18.80   0.00000E+00   0.00000E+00    3.7849    8.2689   15.1606
 19.00   0.00000E+00   0.00000E+00    3.9033    8.2512   15.2446
 6.02  76
  4.00   0.00000E+00   0.00000E+00   -9.8146    9.3050   14.0679
  4.20   0.00000E+00   0.00000E+00   -9.6146    9.2988   14.0679
  4.40   0.00000E+00   0.00000E+00   -9.4146    9.2925   14.0679
  4.60   0.00000E+00   0.00000E+00   -9.2146    9.2861   14.0679
  4.80   0.00000E+00   0.00000E+00   -9.0146    9.2796   14.0679
  5.00   0.00000E+00   0.00000E+00   -8.8146    9.2730   14.0679
  5.20   0.00000E+00   0.00000E+00   -8.6146    9.2663   14.0679
  5.40   0.00000E+00   0.00000E+00   -8.4146    9.2595   14.0679
  5.60   0.00000E+00   0.00000E+00   -8.2146    9.2526   14.0679
  5.80   0.00000E+00   0.00000E+00   -8.0146    9.2456   14.0679
  6.00   0.00000E+00   0.00000E+00   -7.8146    9.2384   14.0679
  6.20   0.00000E+00   0.00000E+00   -7.6146    9.2312   14.0679
  6.40   0.00000E+00   0.00000E+00   -7.4146    9.2238   14.0679
  6.60   0.00000E+00   0.00000E+00   -7.2146    9.2163   14.0679
  6.80   0.00000E+00   0.00000E+00   -7.0146    9.2086   14.0679
  7.00   0.00000E+00   1.08582E-08   -6.8146    9.2009   14.0679
  7.20   0.00000E+00   1.72067E-08   -6.6146    9.1929   14.0679
  7.40   0.00000E+00   2.72704E-08   -6.4146    9.1849   14.0679
  7.60   0.00000E+00   4.32289E-08   -6.2146    9.1767   14.0679
  7.80   0.00000E+00   6.85204E-08   -6.0146    9.1683   14.0679
  8.00   0.00000E+00   1.08581E-07   -5.8146    9.1597   14.0678
  8.20   0.00000E+00   1.72112E-07   -5.6146    9.1510   14.0678
  8.40   0.00000E+00   2.72640E-07   -5.4145    9.1421   14.0678
  8.60   0.00000E+00   4.32021E-07   -5.2145    9.1330   14.0678
  8.80   0.00000E+00   6.85254E-07   -5.0145    9.1238   14.0677
  9.00   0.00000E+00   1.08649E-06   -4.8145    9.1143   14.0677
  9.20   0.00000E+00   1.71970E-06   -4.6144    9.1046   14.0676
  9.40   0.00000E+00   2.73209E-06   -4.4144    9.0947   14.0676
  9.60   0.00000E+00   4.31923E-06   -4.2144    9.0845   14.0675
  9.80   0.00000E+00   6.84981E-06   -4.0143    9.0742   14.0674
 10.00   0.00000E+00   1.09399E-05   -3.8142    9.0635   14.0673
 10.20   0.00000E+00   1.69345E-05   -3.6141    9.0526   14.0671
 10.40   0.00000E+00   2.80749E-05   -3.4140    9.0414   14.0669
 10.60   0.00000E+00   4.20722E-05   -3.2138    9.0299   14.0666
 10.80   0.00000E+00   4.12420E-05   -3.0136    9.0181   14.0663
 11.00   0.00000E+00   2.51161E-05   -2.8134    9.0059   14.0659
 11.20   1.68552E-08   1.27541E-04   -2.6130    8.9934   14.0653
 11.40   3.87623E-08   2.76881E-04   -2.4126    8.9805   14.0645
 11.60   9.69646E-08   4.18151E-04   -2.2120    8.9672   14.0636
 11.80   2.40808E-07   6.60352E-04   -2.0113    8.9534   14.0624
 12.00   5.83638E-07   1.03672E-03   -1.8103    8.9392   14.0609
 12.20   1.46285E-06   1.62124E-03   -1.6091    8.9244   14.0589
 12.40   3.59498E-06   2.52718E-03   -1.4075    8.9091   14.0564
 12.60   8.79980E-06   3.92080E-03   -1.2053    8.8931   14.0530
 12.80   2.13168E-05   6.04277E-03   -1.0025    8.8764   14.0486
 13.00   5.09025E-05   9.23199E-03   -0.7988    8.8589   14.0428
 13.20   1.20412E-04   1.39677E-02   -0.5938    8.8405   14.0351
 13.40   2.77410E-04   2.07770E-02   -0.3874    8.8210   14.0252
 13.60   6.16655E-04   3.01847E-02   -0.1792    8.8003   14.0125
 13.80   1.29900E-03   4.18975E-02    0.0307    8.7785   13.9968
 14.00   9.75517E-04   2.75876E-02    0.2282    8.7578   13.9929
 14.20   2.03164E-04   5.43904E-03    0.4207    8.7369   13.9992
 14.40   0.00000E+00   0.00000E+00    0.6199    8.7136   13.9946
 14.60   1.85759E-05   4.93681E-04    0.8224    8.6884   13.9813
 14.80   0.00000E+00   0.00000E+00    1.0197    8.6627   13.9728
 15.00   0.00000E+00   0.00000E+00    1.2117    8.6368   13.9679
 15.20   1.33916E-06   3.55901E-05    1.3967    8.6110   13.9692
 15.40   0.00000E+00   0.00000E+00    1.5729    8.5859   13.9798
 15.60   0.00000E+00   0.00000E+00    1.7390    8.5618   14.0018
 15.80   1.27251E-07   3.38187E-06    1.8950    8.5392   14.0362
 16.00   0.00000E+00   0.00000E+00    2.0423    8.5179   14.0821
 16.20   0.00000E+00   0.00000E+00    2.1827    8.4979   14.1373
 16.40   1.22793E-08   3.26340E-07    2.3182    8.4791   14.1996
 16.60   0.00000E+00   1.38801E-07    2.4504    8.4613   14.2667
 16.80   0.00000E+00   0.00000E+00    2.5806    8.4441   14.3369
 17.00   0.00000E+00   0.00000E+00    2.7090    8.4275   14.4097
 17.20   0.00000E+00   2.74940E-08    2.8353    8.4115   14.4853
 17.40   0.00000E+00   0.00000E+00    2.9592    8.3958   14.5640
 17.60   0.00000E+00   0.00000E+00    3.0808    8.3805   14.6455
 17.80   0.00000E+00   0.00000E+00    3.2001    8.3655   14.7296
 18.00   0.00000E+00   0.00000E+00    3.3177    8.3505   14.8155
 18.20   0.00000E+00   0.00000E+00    3.4341    8.3354   14.9026
 18.40   0.00000E+00   0.00000E+00    3.5501    8.3201   14.9899
 18.60   0.00000E+00   0.00000E+00    3.6664    8.3045   15.0767
 18.80   0.00000E+00   0.00000E+00    3.7837    8.2883   15.1622
 19.00   0.00000E+00   0.00000E+00    3.9023    8.2714   15.2460
 6.10  76
  4.00   0.00000E+00   0.00000E+00   -9.8946    9.3112   14.1358
  4.20   0.00000E+00   0.00000E+00   -9.6946    9.3050   14.1358
  4.40   0.00000E+00   0.00000E+00   -9.4946    9.2988   14.1358
  4.60   0.00000E+00   0.00000E+00   -9.2946    9.2925   14.1358
  4.80   0.00000E+00   0.00000E+00   -9.0946    9.2861   14.1358
  5.00   0.00000E+00   0.00000E+00   -8.8946    9.2796   14.1358
  5.20   0.00000E+00   0.00000E+00   -8.6946    9.2730   14.1358
  5.40   0.00000E+00   0.00000E+00   -8.4946    9.2663   14.1358
  5.60   0.00000E+00   0.00000E+00   -8.2946    9.2595   14.1358
  5.80   0.00000E+00   0.00000E+00   -8.0946    9.2526   14.1358
  6.00   0.00000E+00   0.00000E+00   -7.8946    9.2456   14.1358
  6.20   0.00000E+00   0.00000E+00   -7.6946    9.2384   14.1358
  6.40   0.00000E+00   0.00000E+00   -7.4946    9.2312   14.1358
  6.60   0.00000E+00   0.00000E+00   -7.2946    9.2238   14.1358
  6.80   0.00000E+00   0.00000E+00   -7.0946    9.2163   14.1358
  7.00   0.00000E+00   0.00000E+00   -6.8946    9.2086   14.1358
  7.20   0.00000E+00   0.00000E+00   -6.6946    9.2009   14.1358
  7.40   0.00000E+00   1.55503E-08   -6.4946    9.1929   14.1358
  7.60   0.00000E+00   2.46449E-08   -6.2946    9.1849   14.1358
  7.80   0.00000E+00   3.90517E-08   -6.0946    9.1767   14.1358
  8.00   0.00000E+00   6.18977E-08   -5.8946    9.1683   14.1358
  8.20   0.00000E+00   9.80934E-08   -5.6946    9.1597   14.1358
  8.40   0.00000E+00   1.55517E-07   -5.4946    9.1510   14.1358
  8.60   0.00000E+00   2.46536E-07   -5.2946    9.1421   14.1358
  8.80   0.00000E+00   3.90228E-07   -5.0945    9.1330   14.1357
  9.00   0.00000E+00   6.20075E-07   -4.8945    9.1238   14.1357
  9.20   0.00000E+00   9.79058E-07   -4.6945    9.1143   14.1357
  9.40   0.00000E+00   1.55611E-06   -4.4945    9.1046   14.1356
  9.60   0.00000E+00   2.47889E-06   -4.2944    9.0947   14.1356
  9.80   0.00000E+00   3.83916E-06   -4.0944    9.0845   14.1355
 10.00   0.00000E+00   6.40219E-06   -3.8943    9.0742   14.1354
 10.20   0.00000E+00   9.40194E-06   -3.6943    9.0635   14.1353
 10.40   0.00000E+00   1.56985E-05   -3.4942    9.0526   14.1351
 10.60   0.00000E+00   2.72931E-05   -3.2941    9.0414   14.1349
 10.80   0.00000E+00   2.07877E-05   -3.0939    9.0299   14.1347
 11.00   0.00000E+00   5.43075E-05   -2.8937    9.0181   14.1344
 11.20   0.00000E+00   8.36741E-05   -2.6935    9.0059   14.1340
 11.40   1.33117E-08   8.75136E-05   -2.4932    8.9934   14.1335
 11.60   3.42940E-08   2.30039E-04   -2.2928    8.9805   14.1328
 11.80   8.51475E-08   3.87632E-04   -2.0923    8.9672   14.1320
 12.00   2.05310E-07   5.97098E-04   -1.8917    8.9535   14.1310
 12.20   5.22505E-07   9.42522E-04   -1.6909    8.9393   14.1296
 12.40   1.30304E-06   1.47629E-03   -1.4898    8.9245   14.1278
 12.60   3.16048E-06   2.30588E-03   -1.2884    8.9092   14.1255
 12.80   7.73203E-06   3.58690E-03   -1.0865    8.8933   14.1225
 13.00   1.86862E-05   5.54372E-03   -0.8840    8.8767   14.1186
 13.20   4.52720E-05   8.51802E-03   -0.6807    8.8593   14.1134
 13.40   1.07296E-04   1.29344E-02   -0.4763    8.8409   14.1066
 13.60   2.52383E-04   1.94430E-02   -0.2705    8.8216   14.0977
 13.80   5.89507E-04   2.90235E-02   -0.0628    8.8011   14.0860
 14.00   7.50466E-04   2.88884E-02    0.1407    8.7804   14.0769
 14.20   3.21026E-04   1.14046E-02    0.3356    8.7601   14.0788
 14.40   0.00000E+00   0.00000E+00    0.5324    8.7385   14.0804
 14.60   0.00000E+00   0.00000E+00    0.7352    8.7145   14.0699
 14.80   6.20873E-06   2.15069E-04    0.9358    8.6897   14.0603
 15.00   0.00000E+00   0.00000E+00    1.1325    8.6642   14.0535
 15.20   9.13165E-07   3.16319E-05    1.3245    8.6384   14.0502
 15.40   0.00000E+00   0.00000E+00    1.5092    8.6127   14.0535
 15.60   0.00000E+00   0.00000E+00    1.6851    8.5876   14.0660
 15.80   8.69438E-08   3.01172E-06    1.8509    8.5636   14.0901
 16.00   0.00000E+00   0.00000E+00    2.0071    8.5409   14.1259
 16.20   0.00000E+00   0.00000E+00    2.1550    8.5195   14.1723
 16.40   0.00000E+00   2.04860E-07    2.2966    8.4994   14.2271
 16.60   0.00000E+00   1.47214E-07    2.4334    8.4804   14.2884
 16.80   0.00000E+00   0.00000E+00    2.5672    8.4623   14.3541
 17.00   0.00000E+00   0.00000E+00    2.6985    8.4451   14.4232
 17.20   0.00000E+00   2.11724E-08    2.8270    8.4285   14.4960
 17.40   0.00000E+00   0.00000E+00    2.9527    8.4126   14.5724
 17.60   0.00000E+00   0.00000E+00    3.0756    8.3972   14.6522
 17.80   0.00000E+00   0.00000E+00    3.1960    8.3822   14.7348
 18.00   0.00000E+00   0.00000E+00    3.3145    8.3673   14.8197
 18.20   0.00000E+00   0.00000E+00    3.4315    8.3525   14.9060
 18.40   0.00000E+00   0.00000E+00    3.5480    8.3376   14.9927
 18.60   0.00000E+00   0.00000E+00    3.6647    8.3224   15.0789
 18.80   0.00000E+00   0.00000E+00    3.7823    8.3068   15.1641
 19.00   0.00000E+00   0.00000E+00    3.9012    8.2905   15.2475
 6.18  76
  4.00   0.00000E+00   0.00000E+00   -9.9746    9.3172   14.2055
  4.20   0.00000E+00   0.00000E+00   -9.7746    9.3112   14.2055
  4.40   0.00000E+00   0.00000E+00   -9.5746    9.3050   14.2055
  4.60   0.00000E+00   0.00000E+00   -9.3746    9.2988   14.2055
  4.80   0.00000E+00   0.00000E+00   -9.1746    9.2925   14.2055
  5.00   0.00000E+00   0.00000E+00   -8.9746    9.2861   14.2055
  5.20   0.00000E+00   0.00000E+00   -8.7746    9.2796   14.2055
  5.40   0.00000E+00   0.00000E+00   -8.5746    9.2730   14.2055
  5.60   0.00000E+00   0.00000E+00   -8.3746    9.2663   14.2055
  5.80   0.00000E+00   0.00000E+00   -8.1746    9.2595   14.2055
  6.00   0.00000E+00   0.00000E+00   -7.9746    9.2526   14.2055
  6.20   0.00000E+00   0.00000E+00   -7.7746    9.2456   14.2055
  6.40   0.00000E+00   0.00000E+00   -7.5746    9.2384   14.2055
  6.60   0.00000E+00   0.00000E+00   -7.3746    9.2312   14.2055
  6.80   0.00000E+00   0.00000E+00   -7.1746    9.2238   14.2055
  7.00   0.00000E+00   0.00000E+00   -6.9746    9.2163   14.2055
  7.20   0.00000E+00   0.00000E+00   -6.7746    9.2086   14.2055
  7.40   0.00000E+00   0.00000E+00   -6.5746    9.2009   14.2055
  7.60   0.00000E+00   1.42881E-08   -6.3746    9.1929   14.2055
  7.80   0.00000E+00   2.26456E-08   -6.1746    9.1849   14.2055
  8.00   0.00000E+00   3.58976E-08   -5.9746    9.1767   14.2055
  8.20   0.00000E+00   5.68988E-08   -5.7746    9.1683   14.2055
  8.40   0.00000E+00   9.01624E-08   -5.5746    9.1597   14.2055
  8.60   0.00000E+00   1.42906E-07   -5.3746    9.1510   14.2055
  8.80   0.00000E+00   2.26436E-07   -5.1746    9.1421   14.2055
