 2.10  99
 16.20   1.70936E-06   0.00000E+00    1.8076    9.0188   14.5311
 16.40   7.38133E-07   0.00000E+00    1.9544    9.0003   14.5828
 16.60   0.00000E+00   0.00000E+00    2.0955    8.9827   14.6413
 16.80   0.00000E+00   0.00000E+00    2.2319    8.9658   14.7054
 17.00   1.65958E-07   0.00000E+00    2.3647    8.9494   14.7736
 17.20   0.00000E+00   0.00000E+00    2.4946    8.9332   14.8450
 17.40   0.00000E+00   0.00000E+00    2.6224    8.9172   14.9190
 17.60   0.00000E+00   0.00000E+00    2.7484    8.9012   14.9947
 17.80   1.24843E-08   0.00000E+00    2.8731    8.8851   15.0720
 18.00   0.00000E+00   0.00000E+00    2.9967    8.8687   15.1502
 18.20   0.00000E+00   0.00000E+00    3.1195    8.8520   15.2294
 18.40   0.00000E+00   0.00000E+00    3.2416    8.8350   15.3092
 18.60   0.00000E+00   0.00000E+00    3.3632    8.8177   15.3894
 18.80   0.00000E+00   0.00000E+00    3.4844    8.7999   15.4701
 19.00   0.00000E+00   0.00000E+00    3.6053    8.7815   15.5509
 6.10  76
  4.00   1.12079E-05   0.00000E+00  -10.3180    9.7531   14.5142
  4.20   1.77444E-05   0.00000E+00  -10.1180    9.7473   14.5142
  4.40   2.75713E-05   0.00000E+00   -9.9180    9.7413   14.5142
  4.60   4.18830E-05   0.00000E+00   -9.7180    9.7353   14.5142
  4.80   6.06138E-05   0.00000E+00   -9.5180    9.7292   14.5142
  5.00   8.14070E-05   0.00000E+00   -9.3180    9.7230   14.5142
  5.20   1.00359E-04   0.00000E+00   -9.1180    9.7167   14.5141
  5.40   1.16060E-04   0.00000E+00   -8.9179    9.7103   14.5141
  5.60   1.31452E-04   0.00000E+00   -8.7179    9.7038   14.5141
  5.80   1.51100E-04   0.00000E+00   -8.5179    9.6972   14.5141
  6.00   1.75853E-04   0.00000E+00   -8.3179    9.6906   14.5141
  6.20   2.05106E-04   0.00000E+00   -8.1179    9.6838   14.5141
  6.40   2.39098E-04   0.00000E+00   -7.9179    9.6769   14.5141
  6.60   2.78751E-04   0.00000E+00   -7.7179    9.6699   14.5141
  6.80   3.24965E-04   0.00000E+00   -7.5178    9.6628   14.5140
  7.00   3.78833E-04   0.00000E+00   -7.3178    9.6556   14.5140
  7.20   4.41621E-04   0.00000E+00   -7.1178    9.6482   14.5140
  7.40   5.14799E-04   0.00000E+00   -6.9178    9.6407   14.5140
  7.60   6.00083E-04   0.00000E+00   -6.7177    9.6331   14.5139
  7.80   6.99464E-04   0.00000E+00   -6.5177    9.6253   14.5139
  8.00   8.15252E-04   0.00000E+00   -6.3177    9.6175   14.5138
  8.20   9.50196E-04   0.00000E+00   -6.1176    9.6094   14.5138
  8.40   1.10739E-03   0.00000E+00   -5.9176    9.6012   14.5137
  8.60   1.29044E-03   0.00000E+00   -5.7175    9.5929   14.5136
  8.80   1.50360E-03   0.00000E+00   -5.5175    9.5844   14.5135
  9.00   1.75174E-03   0.00000E+00   -5.3174    9.5757   14.5134
  9.20   2.04049E-03   0.00000E+00   -5.1173    9.5668   14.5133
  9.40   2.37654E-03   0.00000E+00   -4.9172    9.5578   14.5132
  9.60   2.76706E-03   0.00000E+00   -4.7171    9.5485   14.5130
  9.80   3.22022E-03   0.00000E+00   -4.5170    9.5391   14.5127
 10.00   3.74702E-03   0.00000E+00   -4.3168    9.5295   14.5125
 10.20   4.35839E-03   0.00000E+00   -4.1167    9.5196   14.5122
 10.40   5.06695E-03   0.00000E+00   -3.9165    9.5095   14.5118
 10.60   5.88728E-03   0.00000E+00   -3.7163    9.4991   14.5114
 10.80   6.83555E-03   0.00000E+00   -3.5160    9.4885   14.5109
 11.00   7.92965E-03   0.00000E+00   -3.3157    9.4777   14.5104
 11.20   9.18921E-03   0.00000E+00   -3.1154    9.4665   14.5097
 11.40   1.06351E-02   0.00000E+00   -2.9150    9.4551   14.5090
 11.60   1.22894E-02   0.00000E+00   -2.7145    9.4433   14.5081
 11.80   1.41735E-02   0.00000E+00   -2.5140    9.4312   14.5070
 12.00   1.63073E-02   0.00000E+00   -2.3134    9.4188   14.5058
 12.20   1.87102E-02   0.00000E+00   -2.1127    9.4060   14.5043
 12.40   2.13792E-02   0.00000E+00   -1.9119    9.3927   14.5027
 12.60   2.43495E-02   0.00000E+00   -1.7109    9.3791   14.5008
 12.80   2.75542E-02   0.00000E+00   -1.5099    9.3650   14.4987
 13.00   3.07783E-02   2.26891E-07   -1.3090    9.3505   14.4963
 13.20   3.45805E-02   8.10350E-07   -1.1075    9.3354   14.4935
 13.40   3.77422E-02   2.16631E-06   -0.9066    9.3198   14.4906
 13.60   4.00558E-02   5.49640E-06   -0.7060    9.3036   14.4878
 13.80   4.28500E-02   1.18246E-05   -0.5042    9.2867   14.4843
 14.00   4.48080E-02   1.99684E-05   -0.3027    9.2691   14.4808
 14.20   4.16456E-02   2.65308E-05   -0.1037    9.2510   14.4789
 14.40   3.45046E-02   2.77854E-05    0.0947    9.2322   14.4783
 14.60   2.57482E-02   2.09006E-05    0.2940    9.2124   14.4782
 14.80   1.61485E-02   8.69242E-06    0.4931    9.1915   14.4788
 15.00   7.79441E-03   1.61095E-06    0.6909    9.1699   14.4798
 15.20   2.37184E-03   0.00000E+00    0.8856    9.1477   14.4816
 15.40   1.88477E-04   4.90470E-08    1.0760    9.1253   14.4860
 15.60   3.92396E-06   0.00000E+00    1.2610    9.1029   14.4957
 15.80   8.54455E-06   0.00000E+00    1.4388    9.0810   14.5130
 16.00   0.00000E+00   0.00000E+00    1.6086    9.0596   14.5391
 16.20   6.02618E-07   0.00000E+00    1.7703    9.0391   14.5741
 16.40   9.53714E-07   0.00000E+00    1.9242    9.0196   14.6179
 16.60   0.00000E+00   0.00000E+00    2.0712    9.0010   14.6696
 16.80   0.00000E+00   0.00000E+00    2.2125    8.9834   14.7280
 17.00   1.31241E-07   0.00000E+00    2.3491    8.9665   14.7918
 17.20   1.70882E-08   0.00000E+00    2.4820    8.9501   14.8598
 17.40   0.00000E+00   0.00000E+00    2.6122    8.9341   14.9310
 17.60   0.00000E+00   0.00000E+00    2.7401    8.9181   15.0046
 17.80   1.00453E-08   0.00000E+00    2.8663    8.9022   15.0801
 18.00   0.00000E+00   0.00000E+00    2.9912    8.8862   15.1569
 18.20   0.00000E+00   0.00000E+00    3.1149    8.8699   15.2349
 18.40   0.00000E+00   0.00000E+00    3.2379    8.8533   15.3137
 18.60   0.00000E+00   0.00000E+00    3.3601    8.8363   15.3931
 18.80   0.00000E+00   0.00000E+00    3.4818    8.8189   15.4730
 19.00   0.00000E+00   0.00000E+00    3.6032    8.8011   15.5533
 6.18  76
  4.00   7.13793E-06   0.00000E+00  -10.3981    9.7589   14.5908
  4.20   1.12448E-05   0.00000E+00  -10.1980    9.7531   14.5908
  4.40   1.76525E-05   0.00000E+00   -9.9980    9.7473   14.5908
  4.60   2.73162E-05   0.00000E+00   -9.7980    9.7413   14.5908
  4.80   4.10369E-05   0.00000E+00   -9.5980    9.7353   14.5908
  5.00   5.82231E-05   0.00000E+00   -9.3980    9.7292   14.5908
  5.20   7.61978E-05   0.00000E+00   -9.1980    9.7230   14.5908
  5.40   9.18768E-05   0.00000E+00   -8.9980    9.7167   14.5907
  5.60   1.05005E-04   0.00000E+00   -8.7980    9.7103   14.5907
  5.80   1.19283E-04   0.00000E+00   -8.5979    9.7038   14.5907
  6.00   1.37705E-04   0.00000E+00   -8.3979    9.6972   14.5907
  6.20   1.60586E-04   0.00000E+00   -8.1979    9.6906   14.5907
  6.40   1.87201E-04   0.00000E+00   -7.9979    9.6838   14.5907
  6.60   2.18250E-04   0.00000E+00   -7.7979    9.6769   14.5907
  6.80   2.54445E-04   0.00000E+00   -7.5979    9.6699   14.5907
  7.00   2.96628E-04   0.00000E+00   -7.3978    9.6628   14.5907
  7.20   3.45803E-04   0.00000E+00   -7.1978    9.6556   14.5906
  7.40   4.03118E-04   0.00000E+00   -6.9978    9.6482   14.5906
  7.60   4.69917E-04   0.00000E+00   -6.7978    9.6407   14.5906
  7.80   5.47765E-04   0.00000E+00   -6.5977    9.6331   14.5905
  8.00   6.38483E-04   0.00000E+00   -6.3977    9.6253   14.5905
  8.20   7.44186E-04   0.00000E+00   -6.1977    9.6175   14.5905
  8.40   8.67335E-04   0.00000E+00   -5.9976    9.6094   14.5904
  8.60   1.01080E-03   0.00000E+00   -5.7976    9.6012   14.5904
  8.80   1.17788E-03   0.00000E+00   -5.5975    9.5929   14.5903
  9.00   1.37245E-03   0.00000E+00   -5.3975    9.5844   14.5902
  9.20   1.59893E-03   0.00000E+00   -5.1974    9.5757   14.5901
  9.40   1.86253E-03   0.00000E+00   -4.9974    9.5668   14.5900
  9.60   2.16922E-03   0.00000E+00   -4.7973    9.5578   14.5898
  9.80   2.52534E-03   0.00000E+00   -4.5972    9.5485   14.5897
 10.00   2.93926E-03   0.00000E+00   -4.3970    9.5391   14.5894
 10.20   3.42019E-03   0.00000E+00   -4.1969    9.5295   14.5892
 10.40   3.97808E-03   0.00000E+00   -3.9968    9.5196   14.5889
 10.60   4.62466E-03   0.00000E+00   -3.7966    9.5095   14.5886
 10.80   5.37310E-03   0.00000E+00   -3.5964    9.4991   14.5882
 11.00   6.23809E-03   0.00000E+00   -3.3962    9.4885   14.5878
 11.20   7.23587E-03   0.00000E+00   -3.1959    9.4777   14.5873
 11.40   8.38408E-03   0.00000E+00   -2.9956    9.4665   14.5867
 11.60   9.70150E-03   0.00000E+00   -2.7952    9.4551   14.5860
 11.80   1.12075E-02   0.00000E+00   -2.5948    9.4433   14.5852
 12.00   1.29211E-02   0.00000E+00   -2.3943    9.4312   14.5842
 12.20   1.48590E-02   0.00000E+00   -2.1938    9.4188   14.5831
 12.40   1.70346E-02   0.00000E+00   -1.9932    9.4060   14.5818
 12.60   1.94539E-02   0.00000E+00   -1.7924    9.3928   14.5803
 12.80   2.20975E-02   0.00000E+00   -1.5916    9.3792   14.5786
 13.00   2.49090E-02   4.64921E-08   -1.3908    9.3651   14.5767
 13.20   2.79237E-02   2.39281E-07   -1.1898    9.3505   14.5746
 13.40   3.10124E-02   7.09142E-07   -0.9887    9.3355   14.5722
 13.60   3.35803E-02   1.89838E-06   -0.7880    9.3199   14.5698
 13.80   3.52449E-02   4.49599E-06   -0.5875    9.3037   14.5674
 14.00   3.76084E-02   8.94360E-06   -0.3858    9.2868   14.5644
 14.20   3.79778E-02   1.36449E-05   -0.1850    9.2693   14.5620
 14.40   3.32823E-02   1.58963E-05    0.0135    9.2513   14.5612
 14.60   2.61874E-02   1.40002E-05    0.2125    9.2324   14.5610
 14.80   1.78552E-02   7.71884E-06    0.4119    9.2125   14.5614
 15.00   9.82295E-03   2.15452E-06    0.6109    9.1917   14.5621
 15.20   3.77958E-03   1.03873E-07    0.8082    9.1703   14.5631
 15.40   6.50427E-04   0.00000E+00    1.0025    9.1483   14.5651
 15.60   0.00000E+00   1.25318E-08    1.1929    9.1259   14.5699
 15.80   1.15230E-05   0.00000E+00    1.3777    9.1036   14.5802
 16.00   0.00000E+00   0.00000E+00    1.5554    9.0816   14.5980
 16.20   0.00000E+00   0.00000E+00    1.7253    9.0603   14.6246
 16.40   9.68986E-07   0.00000E+00    1.8871    9.0398   14.6601
 16.60   0.00000E+00   0.00000E+00    2.0411    9.0203   14.7041
 16.80   0.00000E+00   0.00000E+00    2.1883    9.0017   14.7558
 17.00   9.37709E-08   0.00000E+00    2.3297    8.9841   14.8140
 17.20   2.49387E-08   0.00000E+00    2.4665    8.9672   14.8777
 17.40   0.00000E+00   0.00000E+00    2.5997    8.9508   14.9454
 17.60   0.00000E+00   0.00000E+00    2.7300    8.9348   15.0164
 17.80   0.00000E+00   0.00000E+00    2.8581    8.9190   15.0897
 18.00   0.00000E+00   0.00000E+00    2.9844    8.9031   15.1649
 18.20   0.00000E+00   0.00000E+00    3.1094    8.8872   15.2414
 18.40   0.00000E+00   0.00000E+00    3.2333    8.8710   15.3191
 18.60   0.00000E+00   0.00000E+00    3.3564    8.8545   15.3976
 18.80   0.00000E+00   0.00000E+00    3.4788    8.8376   15.4767
 19.00   0.00000E+00   0.00000E+00    3.6006    8.8203   15.5563
 6.26  76
  4.00   4.50614E-06   0.00000E+00  -10.4781    9.7646   14.6679
  4.20   7.12184E-06   0.00000E+00  -10.2781    9.7589   14.6679
  4.40   1.12221E-05   0.00000E+00  -10.0780    9.7531   14.6679
  4.60   1.75616E-05   0.00000E+00   -9.8780    9.7473   14.6679
  4.80   2.70077E-05   0.00000E+00   -9.6780    9.7413   14.6679
  5.00   3.99782E-05   0.00000E+00   -9.4780    9.7353   14.6679
  5.20   5.54942E-05   0.00000E+00   -9.2780    9.7292   14.6679
  5.40   7.07731E-05   0.00000E+00   -9.0780    9.7230   14.6679
  5.60   8.36255E-05   0.00000E+00   -8.8780    9.7167   14.6679
  5.80   9.50307E-05   0.00000E+00   -8.6780    9.7103   14.6679
  6.00   1.08271E-04   0.00000E+00   -8.4779    9.7038   14.6679
  6.20   1.25703E-04   0.00000E+00   -8.2779    9.6972   14.6679
  6.40   1.46546E-04   0.00000E+00   -8.0779    9.6906   14.6679
  6.60   1.70841E-04   0.00000E+00   -7.8779    9.6838   14.6679
  6.80   1.99179E-04   0.00000E+00   -7.6779    9.6769   14.6678
  7.00   2.32213E-04   0.00000E+00   -7.4779    9.6699   14.6678
  7.20   2.70714E-04   0.00000E+00   -7.2778    9.6628   14.6678
  7.40   3.15590E-04   0.00000E+00   -7.0778    9.6556   14.6678
  7.60   3.67898E-04   0.00000E+00   -6.8778    9.6482   14.6678
  7.80   4.28862E-04   0.00000E+00   -6.6778    9.6407   14.6677
  8.00   4.99913E-04   0.00000E+00   -6.4778    9.6331   14.6677
  8.20   5.82707E-04   0.00000E+00   -6.2777    9.6253   14.6677
  8.40   6.79170E-04   0.00000E+00   -6.0777    9.6175   14.6676
  8.60   7.91561E-04   0.00000E+00   -5.8777    9.6094   14.6676
  8.80   9.22492E-04   0.00000E+00   -5.6776    9.6012   14.6675
  9.00   1.07498E-03   0.00000E+00   -5.4776    9.5929   14.6675
  9.20   1.25255E-03   0.00000E+00   -5.2775    9.5844   14.6674
  9.40   1.45923E-03   0.00000E+00   -5.0775    9.5757   14.6673
  9.60   1.69982E-03   0.00000E+00   -4.8774    9.5668   14.6672
  9.80   1.97951E-03   0.00000E+00   -4.6773    9.5578   14.6671
 10.00   2.30453E-03   0.00000E+00   -4.4772    9.5485   14.6669
 10.20   2.68242E-03   0.00000E+00   -4.2771    9.5391   14.6667
 10.40   3.12119E-03   0.00000E+00   -4.0770    9.5295   14.6665
 10.60   3.63018E-03   0.00000E+00   -3.8769    9.5196   14.6662
 10.80   4.22001E-03   0.00000E+00   -3.6767    9.5095   14.6660
 11.00   4.90260E-03   0.00000E+00   -3.4765    9.4992   14.6656
 11.20   5.69128E-03   0.00000E+00   -3.2763    9.4886   14.6652
 11.40   6.60070E-03   0.00000E+00   -3.0761    9.4777   14.6648
 11.60   7.64675E-03   0.00000E+00   -2.8758    9.4665   14.6642
 11.80   8.84605E-03   0.00000E+00   -2.6755    9.4551   14.6636
 12.00   1.02158E-02   0.00000E+00   -2.4751    9.4434   14.6628
 12.20   1.17722E-02   0.00000E+00   -2.2746    9.4313   14.6620
 12.40   1.35279E-02   0.00000E+00   -2.0742    9.4188   14.6610
 12.60   1.54982E-02   0.00000E+00   -1.8736    9.4060   14.6598
 12.80   1.76576E-02   0.00000E+00   -1.6730    9.3928   14.6585
 13.00   2.00229E-02   0.00000E+00   -1.4723    9.3792   14.6569
 13.20   2.25765E-02   6.62163E-08   -1.2715    9.3651   14.6552
 13.40   2.50757E-02   2.14491E-07   -1.0707    9.3506   14.6534
 13.60   2.77884E-02   6.33721E-07   -0.8698    9.3355   14.6513
 13.80   2.95797E-02   1.59378E-06   -0.6693    9.3200   14.6493
 14.00   3.08233E-02   3.55373E-06   -0.4688    9.3039   14.6474
 14.20   3.27090E-02   6.47560E-06   -0.2671    9.2869   14.6449
 14.40   3.10550E-02   8.62649E-06   -0.0673    9.2695   14.6435
 14.60   2.59225E-02   8.64634E-06    0.1315    9.2515   14.6434
 14.80   1.89275E-02   5.97751E-06    0.3307    9.2325   14.6437
 15.00   1.15636E-02   2.27226E-06    0.5301    9.2126   14.6441
 15.20   5.29481E-03   3.47057E-07    0.7289    9.1920   14.6448
 15.40   1.40716E-03   0.00000E+00    0.9257    9.1706   14.6457
 15.60   6.03067E-05   1.37852E-08    1.1199    9.1488   14.6480
 15.80   7.52973E-06   0.00000E+00    1.3102    9.1265   14.6535
 16.00   3.06856E-07   0.00000E+00    1.4948    9.1042   14.6645
 16.20   0.00000E+00   0.00000E+00    1.6725    9.0822   14.6828
 16.40   7.39459E-07   0.00000E+00    1.8424    9.0609   14.7096
 16.60   0.00000E+00   0.00000E+00    2.0042    9.0404   14.7455
 16.80   0.00000E+00   0.00000E+00    2.1584    9.0209   14.7897
 17.00   5.54843E-08   0.00000E+00    2.3057    9.0024   14.8414
 17.20   2.83385E-08   0.00000E+00    2.4473    8.9847   14.8996
 17.40   0.00000E+00   0.00000E+00    2.5842    8.9678   14.9630
 17.60   0.00000E+00   0.00000E+00    2.7176    8.9514   15.0305
 17.80   0.00000E+00   0.00000E+00    2.8480    8.9355   15.1012
 18.00   0.00000E+00   0.00000E+00    2.9763    8.9197   15.1743
 18.20   0.00000E+00   0.00000E+00    3.1028    8.9040   15.2492
 18.40   0.00000E+00   0.00000E+00    3.2279    8.8881   15.3255
 18.60   0.00000E+00   0.00000E+00    3.3519    8.8721   15.4029
 18.80   0.00000E+00   0.00000E+00    3.4751    8.8557   15.4811
 19.00   0.00000E+00   0.00000E+00    3.5976    8.8389   15.5599
 6.34  76
  4.00   2.82811E-06   0.00000E+00  -10.5581    9.7703   14.7455
  4.20   4.50553E-06   0.00000E+00  -10.3581    9.7646   14.7455
  4.40   7.10850E-06   0.00000E+00  -10.1581    9.7589   14.7455
  4.60   1.11947E-05   0.00000E+00   -9.9580    9.7531   14.7455
  4.80   1.74463E-05   0.00000E+00   -9.7580    9.7473   14.7455
  5.00   2.65894E-05   0.00000E+00   -9.5580    9.7413   14.7455
  5.20   3.87568E-05   0.00000E+00   -9.3580    9.7353   14.7455
  5.40   5.24690E-05   0.00000E+00   -9.1580    9.7292   14.7455
  5.60   6.52928E-05   0.00000E+00   -8.9580    9.7230   14.7455
  5.80   7.58880E-05   0.00000E+00   -8.7580    9.7167   14.7455
  6.00   8.59099E-05   0.00000E+00   -8.5580    9.7103   14.7455
  6.20   9.85856E-05   0.00000E+00   -8.3579    9.7038   14.7455
  6.40   1.14673E-04   0.00000E+00   -8.1579    9.6972   14.7455
  6.60   1.33715E-04   0.00000E+00   -7.9579    9.6906   14.7455
  6.80   1.55887E-04   0.00000E+00   -7.7579    9.6838   14.7455
  7.00   1.81737E-04   0.00000E+00   -7.5579    9.6769   14.7455
  7.20   2.11880E-04   0.00000E+00   -7.3579    9.6699   14.7455
  7.40   2.47014E-04   0.00000E+00   -7.1578    9.6628   14.7454
  7.60   2.87962E-04   0.00000E+00   -6.9578    9.6556   14.7454
  7.80   3.35692E-04   0.00000E+00   -6.7578    9.6482   14.7454
  8.00   3.91320E-04   0.00000E+00   -6.5578    9.6407   14.7454
  8.20   4.56145E-04   0.00000E+00   -6.3578    9.6331   14.7453
  8.40   5.31707E-04   0.00000E+00   -6.1577    9.6253   14.7453
  8.60   6.19763E-04   0.00000E+00   -5.9577    9.6175   14.7453
  8.80   7.22326E-04   0.00000E+00   -5.7577    9.6094   14.7452
  9.00   8.41798E-04   0.00000E+00   -5.5576    9.6012   14.7452
  9.20   9.80946E-04   0.00000E+00   -5.3576    9.5929   14.7451
  9.40   1.14296E-03   0.00000E+00   -5.1575    9.5844   14.7450
  9.60   1.33158E-03   0.00000E+00   -4.9575    9.5757   14.7450
  9.80   1.55106E-03   0.00000E+00   -4.7574    9.5668   14.7449
 10.00   1.80615E-03   0.00000E+00   -4.5574    9.5578   14.7447
 10.20   2.10282E-03   0.00000E+00   -4.3573    9.5486   14.7446
 10.40   2.44759E-03   0.00000E+00   -4.1572    9.5391   14.7444
 10.60   2.84783E-03   0.00000E+00   -3.9571    9.5295   14.7442
 10.80   3.31208E-03   0.00000E+00   -3.7569    9.5196   14.7440
 11.00   3.84995E-03   0.00000E+00   -3.5568    9.5095   14.7437
 11.20   4.47227E-03   0.00000E+00   -3.3566    9.4992   14.7434
 11.40   5.19105E-03   0.00000E+00   -3.1564    9.4886   14.7431
 11.60   6.01952E-03   0.00000E+00   -2.9562    9.4777   14.7426
 11.80   6.97182E-03   0.00000E+00   -2.7560    9.4666   14.7422
 12.00   8.06272E-03   0.00000E+00   -2.5557    9.4551   14.7416
 12.20   9.30736E-03   0.00000E+00   -2.3553    9.4434   14.7409
 12.40   1.07178E-02   0.00000E+00   -2.1549    9.4313   14.7401
 12.60   1.23083E-02   0.00000E+00   -1.9545    9.4189   14.7392
 12.80   1.40771E-02   0.00000E+00   -1.7540    9.4061   14.7382
 13.00   1.60106E-02   0.00000E+00   -1.5535    9.3929   14.7370
 13.20   1.81714E-02   1.58451E-08   -1.3528    9.3793   14.7356
 13.40   2.02754E-02   6.19635E-08   -1.1522    9.3652   14.7341
 13.60   2.25245E-02   1.97584E-07   -0.9514    9.3507   14.7325
 13.80   2.47788E-02   5.47872E-07   -0.7507    9.3356   14.7307
 14.00   2.57108E-02   1.29195E-06   -0.5506    9.3201   14.7293
 14.20   2.70092E-02   2.73322E-06   -0.3497    9.3039   14.7275
 14.40   2.74066E-02   4.32220E-06   -0.1488    9.2871   14.7258
 14.60   2.48136E-02   5.02173E-06    0.0508    9.2697   14.7252
 14.80   1.93382E-02   4.14400E-06    0.2498    9.2516   14.7255
 15.00   1.28795E-02   2.07009E-06    0.4492    9.2327   14.7261
 15.20   6.77336E-03   5.17769E-07    0.6485    9.2128   14.7265
 15.40   2.35798E-03   0.00000E+00    0.8469    9.1922   14.7269
 15.60   3.07078E-04   0.00000E+00    1.0435    9.1710   14.7279
 15.80   0.00000E+00   0.00000E+00    1.2377    9.1492   14.7305
 16.00   3.00915E-06   0.00000E+00    1.4277    9.1270   14.7368
 16.20   0.00000E+00   0.00000E+00    1.6122    9.1048   14.7485
 16.40   2.91961E-07   0.00000E+00    1.7898    9.0828   14.7672
 16.60   1.38170E-07   0.00000E+00    1.9597    9.0614   14.7943
 16.80   0.00000E+00   0.00000E+00    2.1216    9.0409   14.8303
 17.00   1.88317E-08   0.00000E+00    2.2759    9.0214   14.8747
 17.20   2.43940E-08   0.00000E+00    2.4234    9.0029   14.9265
 17.40   0.00000E+00   0.00000E+00    2.5651    8.9853   14.9846
 17.60   0.00000E+00   0.00000E+00    2.7022    8.9684   15.0478
 17.80   0.00000E+00   0.00000E+00    2.8356    8.9520   15.1151
 18.00   0.00000E+00   0.00000E+00    2.9662    8.9361   15.1855
 18.20   0.00000E+00   0.00000E+00    3.0946    8.9204   15.2584
 18.40   0.00000E+00   0.00000E+00    3.2212    8.9047   15.3331
 18.60   0.00000E+00   0.00000E+00    3.3464    8.8889   15.4092
 18.80   0.00000E+00   0.00000E+00    3.4706    8.8730   15.4863
 19.00   0.00000E+00   0.00000E+00    3.5939    8.8567   15.5642
 6.42  76
  4.00   1.77301E-06   0.00000E+00  -10.6381    9.7758   14.8236
  4.20   2.84902E-06   0.00000E+00  -10.4381    9.7703   14.8235
  4.40   4.49649E-06   0.00000E+00  -10.2381    9.7646   14.8235
  4.60   7.10069E-06   0.00000E+00  -10.0381    9.7589   14.8235
  4.80   1.11534E-05   0.00000E+00   -9.8380    9.7531   14.8235
  5.00   1.73012E-05   0.00000E+00   -9.6380    9.7473   14.8235
  5.20   2.60954E-05   0.00000E+00   -9.4380    9.7413   14.8235
  5.40   3.72842E-05   0.00000E+00   -9.2380    9.7353   14.8235
  5.60   4.92683E-05   0.00000E+00   -9.0380    9.7292   14.8235
  5.80   5.98395E-05   0.00000E+00   -8.8380    9.7230   14.8235
  6.00   6.86583E-05   0.00000E+00   -8.6380    9.7167   14.8235
  6.20   7.78719E-05   0.00000E+00   -8.4380    9.7103   14.8235
  6.40   8.98039E-05   0.00000E+00   -8.2379    9.7038   14.8235
  6.60   1.04636E-04   0.00000E+00   -8.0379    9.6972   14.8235
  6.80   1.22015E-04   0.00000E+00   -7.8379    9.6906   14.8235
  7.00   1.42235E-04   0.00000E+00   -7.6379    9.6838   14.8235
  7.20   1.65828E-04   0.00000E+00   -7.4379    9.6769   14.8235
  7.40   1.93326E-04   0.00000E+00   -7.2379    9.6699   14.8235
  7.60   2.25387E-04   0.00000E+00   -7.0379    9.6628   14.8235
  7.80   2.62752E-04   0.00000E+00   -6.8378    9.6556   14.8234
  8.00   3.06302E-04   0.00000E+00   -6.6378    9.6482   14.8234
  8.20   3.57059E-04   0.00000E+00   -6.4378    9.6407   14.8234
  8.40   4.16216E-04   0.00000E+00   -6.2378    9.6331   14.8234
  8.60   4.85166E-04   0.00000E+00   -6.0377    9.6253   14.8233
  8.80   5.65492E-04   0.00000E+00   -5.8377    9.6175   14.8233
  9.00   6.59071E-04   0.00000E+00   -5.6377    9.6094   14.8233
  9.20   7.68082E-04   0.00000E+00   -5.4377    9.6012   14.8232
  9.40   8.95037E-04   0.00000E+00   -5.2376    9.5929   14.8232
  9.60   1.04286E-03   0.00000E+00   -5.0376    9.5844   14.8231
  9.80   1.21494E-03   0.00000E+00   -4.8375    9.5757   14.8230
 10.00   1.41509E-03   0.00000E+00   -4.6375    9.5668   14.8229
 10.20   1.64785E-03   0.00000E+00   -4.4374    9.5578   14.8228
 10.40   1.91854E-03   0.00000E+00   -4.2373    9.5486   14.8227
 10.60   2.23299E-03   0.00000E+00   -4.0372    9.5391   14.8225
 10.80   2.59800E-03   0.00000E+00   -3.8371    9.5295   14.8223
 11.00   3.02132E-03   0.00000E+00   -3.6370    9.5196   14.8221
 11.20   3.51167E-03   0.00000E+00   -3.4369    9.5095   14.8219
 11.40   4.07883E-03   0.00000E+00   -3.2367    9.4992   14.8216
 11.60   4.73363E-03   0.00000E+00   -3.0366    9.4886   14.8213
 11.80   5.48792E-03   0.00000E+00   -2.8363    9.4777   14.8209
 12.00   6.35427E-03   0.00000E+00   -2.6361    9.4666   14.8205
 12.20   7.34580E-03   0.00000E+00   -2.4359    9.4551   14.8199
 12.40   8.47482E-03   0.00000E+00   -2.2355    9.4434   14.8193
 12.60   9.75237E-03   0.00000E+00   -2.0352    9.4313   14.8186
 12.80   1.11877E-02   0.00000E+00   -1.8348    9.4189   14.8178
 13.00   1.27718E-02   0.00000E+00   -1.6344    9.4061   14.8169
 13.20   1.45292E-02   0.00000E+00   -1.4339    9.3929   14.8158
 13.40   1.63705E-02   0.00000E+00   -1.2333    9.3793   14.8146
 13.60   1.81810E-02   5.57332E-08   -1.0328    9.3653   14.8133
 13.80   2.02575E-02   1.78894E-07   -0.8320    9.3507   14.8118
 14.00   2.16692E-02   4.50315E-07   -0.6317    9.3357   14.8105
 14.20   2.24024E-02   1.04302E-06   -0.4315    9.3202   14.8093
 14.40   2.29921E-02   1.94763E-06   -0.2308    9.3040   14.8080
 14.60   2.25313E-02   2.69968E-06   -0.0302    9.2872   14.8069
 14.80   1.90669E-02   2.62427E-06    0.1691    9.2698   14.8069
 15.00   1.37082E-02   1.65478E-06    0.3684    9.2517   14.8075
 15.20   8.07568E-03   5.64638E-07    0.5679    9.2328   14.8081
 15.40   3.37867E-03   6.38212E-08    0.7670    9.2130   14.8084
 15.60   7.54990E-04   0.00000E+00    0.9651    9.1925   14.8085
 15.80   1.84841E-05   0.00000E+00    1.1617    9.1713   14.8096
 16.00   1.64360E-06   0.00000E+00    1.3557    9.1496   14.8129
